-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
-1.43879,1.0791,2.589
0,0,0
